GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Total,Margin of Error; Total
1500000US040130715102,040130715102,"Block Group 2, Census Tract 715.10, Maricopa County, Arizona",1229,234
1500000US040130715103,040130715103,"Block Group 3, Census Tract 715.10, Maricopa County, Arizona",1120,223
1500000US040130715111,040130715111,"Block Group 1, Census Tract 715.11, Maricopa County, Arizona",2761,359
1500000US040130715112,040130715112,"Block Group 2, Census Tract 715.11, Maricopa County, Arizona",786,221
1500000US040130715121,040130715121,"Block Group 1, Census Tract 715.12, Maricopa County, Arizona",1520,421
1500000US040130715122,040130715122,"Block Group 2, Census Tract 715.12, Maricopa County, Arizona",1414,566
1500000US040130715123,040130715123,"Block Group 3, Census Tract 715.12, Maricopa County, Arizona",1267,338
1500000US040130715124,040130715124,"Block Group 4, Census Tract 715.12, Maricopa County, Arizona",2067,603
1500000US040130715131,040130715131,"Block Group 1, Census Tract 715.13, Maricopa County, Arizona",918,156
1500000US040130715132,040130715132,"Block Group 2, Census Tract 715.13, Maricopa County, Arizona",701,142
1500000US040130715141,040130715141,"Block Group 1, Census Tract 715.14, Maricopa County, Arizona",586,186
1500000US040130715142,040130715142,"Block Group 2, Census Tract 715.14, Maricopa County, Arizona",1614,465
1500000US040130715143,040130715143,"Block Group 3, Census Tract 715.14, Maricopa County, Arizona",2038,300
1500000US040130715151,040130715151,"Block Group 1, Census Tract 715.15, Maricopa County, Arizona",842,198
1500000US040130715152,040130715152,"Block Group 2, Census Tract 715.15, Maricopa County, Arizona",931,234
1500000US040130715153,040130715153,"Block Group 3, Census Tract 715.15, Maricopa County, Arizona",1847,254
1500000US040130715161,040130715161,"Block Group 1, Census Tract 715.16, Maricopa County, Arizona",1951,380
1500000US040130715162,040130715162,"Block Group 2, Census Tract 715.16, Maricopa County, Arizona",1252,249
1500000US040130715171,040130715171,"Block Group 1, Census Tract 715.17, Maricopa County, Arizona",1469,372
1500000US040130715172,040130715172,"Block Group 2, Census Tract 715.17, Maricopa County, Arizona",765,235
1500000US040130715173,040130715173,"Block Group 3, Census Tract 715.17, Maricopa County, Arizona",1711,420
1500000US040130716001,040130716001,"Block Group 1, Census Tract 716, Maricopa County, Arizona",2116,408
1500000US040130716002,040130716002,"Block Group 2, Census Tract 716, Maricopa County, Arizona",1795,377
1500000US040130717011,040130717011,"Block Group 1, Census Tract 717.01, Maricopa County, Arizona",2863,278
1500000US040130717021,040130717021,"Block Group 1, Census Tract 717.02, Maricopa County, Arizona",668,184
1500000US040130717022,040130717022,"Block Group 2, Census Tract 717.02, Maricopa County, Arizona",481,102
1500000US040130717023,040130717023,"Block Group 3, Census Tract 717.02, Maricopa County, Arizona",692,168
1500000US040130717024,040130717024,"Block Group 4, Census Tract 717.02, Maricopa County, Arizona",609,154
1500000US040130717025,040130717025,"Block Group 5, Census Tract 717.02, Maricopa County, Arizona",501,170
1500000US040130718011,040130718011,"Block Group 1, Census Tract 718.01, Maricopa County, Arizona",1635,300
1500000US040130718012,040130718012,"Block Group 2, Census Tract 718.01, Maricopa County, Arizona",418,118
1500000US040130718013,040130718013,"Block Group 3, Census Tract 718.01, Maricopa County, Arizona",1054,368
1500000US040130718014,040130718014,"Block Group 4, Census Tract 718.01, Maricopa County, Arizona",573,198
1500000US040130718015,040130718015,"Block Group 5, Census Tract 718.01, Maricopa County, Arizona",717,180
1500000US040130718016,040130718016,"Block Group 6, Census Tract 718.01, Maricopa County, Arizona",652,179
1500000US040130718021,040130718021,"Block Group 1, Census Tract 718.02, Maricopa County, Arizona",871,134
1500000US040130718022,040130718022,"Block Group 2, Census Tract 718.02, Maricopa County, Arizona",874,163
1500000US040130718023,040130718023,"Block Group 3, Census Tract 718.02, Maricopa County, Arizona",842,193
1500000US040130718024,040130718024,"Block Group 4, Census Tract 718.02, Maricopa County, Arizona",825,183
1500000US040130719031,040130719031,"Block Group 1, Census Tract 719.03, Maricopa County, Arizona",692,408
1500000US040130719032,040130719032,"Block Group 2, Census Tract 719.03, Maricopa County, Arizona",887,376
1500000US040130719033,040130719033,"Block Group 3, Census Tract 719.03, Maricopa County, Arizona",897,461
1500000US040130719034,040130719034,"Block Group 4, Census Tract 719.03, Maricopa County, Arizona",1033,417
1500000US040130719035,040130719035,"Block Group 5, Census Tract 719.03, Maricopa County, Arizona",732,299
1500000US040130719036,040130719036,"Block Group 6, Census Tract 719.03, Maricopa County, Arizona",725,293
1500000US040130719037,040130719037,"Block Group 7, Census Tract 719.03, Maricopa County, Arizona",1362,854
1500000US040130719061,040130719061,"Block Group 1, Census Tract 719.06, Maricopa County, Arizona",2331,468
1500000US040130719062,040130719062,"Block Group 2, Census Tract 719.06, Maricopa County, Arizona",1964,418
1500000US040130719063,040130719063,"Block Group 3, Census Tract 719.06, Maricopa County, Arizona",1230,304
1500000US040130719091,040130719091,"Block Group 1, Census Tract 719.09, Maricopa County, Arizona",610,107
1500000US040130719092,040130719092,"Block Group 2, Census Tract 719.09, Maricopa County, Arizona",947,272
1500000US040130719093,040130719093,"Block Group 3, Census Tract 719.09, Maricopa County, Arizona",881,279
1500000US040130719094,040130719094,"Block Group 4, Census Tract 719.09, Maricopa County, Arizona",1575,369
1500000US040130719101,040130719101,"Block Group 1, Census Tract 719.10, Maricopa County, Arizona",1244,467
1500000US040130719102,040130719102,"Block Group 2, Census Tract 719.10, Maricopa County, Arizona",623,418
1500000US040130719103,040130719103,"Block Group 3, Census Tract 719.10, Maricopa County, Arizona",1109,440
1500000US040130719104,040130719104,"Block Group 4, Census Tract 719.10, Maricopa County, Arizona",2075,726
1500000US040130719105,040130719105,"Block Group 5, Census Tract 719.10, Maricopa County, Arizona",1572,378
1500000US040130719111,040130719111,"Block Group 1, Census Tract 719.11, Maricopa County, Arizona",3364,312
1500000US040130719121,040130719121,"Block Group 1, Census Tract 719.12, Maricopa County, Arizona",1123,652
1500000US040130719122,040130719122,"Block Group 2, Census Tract 719.12, Maricopa County, Arizona",399,233
1500000US040130719123,040130719123,"Block Group 3, Census Tract 719.12, Maricopa County, Arizona",1438,328
1500000US040130719131,040130719131,"Block Group 1, Census Tract 719.13, Maricopa County, Arizona",2123,441
1500000US040130719132,040130719132,"Block Group 2, Census Tract 719.13, Maricopa County, Arizona",1893,482
1500000US040130719133,040130719133,"Block Group 3, Census Tract 719.13, Maricopa County, Arizona",895,244
1500000US040130719141,040130719141,"Block Group 1, Census Tract 719.14, Maricopa County, Arizona",907,190
1500000US040130719142,040130719142,"Block Group 2, Census Tract 719.14, Maricopa County, Arizona",826,200
1500000US040130719143,040130719143,"Block Group 3, Census Tract 719.14, Maricopa County, Arizona",1477,303
1500000US040130719151,040130719151,"Block Group 1, Census Tract 719.15, Maricopa County, Arizona",586,190
1500000US040130719152,040130719152,"Block Group 2, Census Tract 719.15, Maricopa County, Arizona",1008,260
1500000US040130719153,040130719153,"Block Group 3, Census Tract 719.15, Maricopa County, Arizona",1790,349
1500000US040130820021,040130820021,"Block Group 1, Census Tract 820.02, Maricopa County, Arizona",3263,905
1500000US040130820022,040130820022,"Block Group 2, Census Tract 820.02, Maricopa County, Arizona",1984,538
1500000US040130820023,040130820023,"Block Group 3, Census Tract 820.02, Maricopa County, Arizona",1915,589
1500000US040130820071,040130820071,"Block Group 1, Census Tract 820.07, Maricopa County, Arizona",2463,504
1500000US040130820072,040130820072,"Block Group 2, Census Tract 820.07, Maricopa County, Arizona",1879,490
1500000US040130820081,040130820081,"Block Group 1, Census Tract 820.08, Maricopa County, Arizona",1849,434
1500000US040130820082,040130820082,"Block Group 2, Census Tract 820.08, Maricopa County, Arizona",2106,489
1500000US040130820083,040130820083,"Block Group 3, Census Tract 820.08, Maricopa County, Arizona",1521,391
1500000US040130820091,040130820091,"Block Group 1, Census Tract 820.09, Maricopa County, Arizona",2583,544
1500000US040130820092,040130820092,"Block Group 2, Census Tract 820.09, Maricopa County, Arizona",3051,525
1500000US040130820101,040130820101,"Block Group 1, Census Tract 820.10, Maricopa County, Arizona",2098,586
1500000US040130820102,040130820102,"Block Group 2, Census Tract 820.10, Maricopa County, Arizona",2448,542
1500000US040130820121,040130820121,"Block Group 1, Census Tract 820.12, Maricopa County, Arizona",2664,502
1500000US040130820122,040130820122,"Block Group 2, Census Tract 820.12, Maricopa County, Arizona",4162,667
1500000US040130820161,040130820161,"Block Group 1, Census Tract 820.16, Maricopa County, Arizona",2892,245
1500000US040130820171,040130820171,"Block Group 1, Census Tract 820.17, Maricopa County, Arizona",3246,547
1500000US040130820172,040130820172,"Block Group 2, Census Tract 820.17, Maricopa County, Arizona",1791,556
1500000US040130820181,040130820181,"Block Group 1, Census Tract 820.18, Maricopa County, Arizona",3235,551
1500000US040130820182,040130820182,"Block Group 2, Census Tract 820.18, Maricopa County, Arizona",2769,494
1500000US040130820191,040130820191,"Block Group 1, Census Tract 820.19, Maricopa County, Arizona",1570,351
1500000US040130820192,040130820192,"Block Group 2, Census Tract 820.19, Maricopa County, Arizona",1011,262
1500000US040130820201,040130820201,"Block Group 1, Census Tract 820.20, Maricopa County, Arizona",2343,433
1500000US040130820202,040130820202,"Block Group 2, Census Tract 820.20, Maricopa County, Arizona",1676,329
1500000US040130820211,040130820211,"Block Group 1, Census Tract 820.21, Maricopa County, Arizona",2155,289
1500000US040130820221,040130820221,"Block Group 1, Census Tract 820.22, Maricopa County, Arizona",3076,402
1500000US040130820222,040130820222,"Block Group 2, Census Tract 820.22, Maricopa County, Arizona",1686,427
1500000US040130820231,040130820231,"Block Group 1, Census Tract 820.23, Maricopa County, Arizona",1055,385
1500000US040130820232,040130820232,"Block Group 2, Census Tract 820.23, Maricopa County, Arizona",2012,487
1500000US040130820233,040130820233,"Block Group 3, Census Tract 820.23, Maricopa County, Arizona",2089,444
1500000US040130820241,040130820241,"Block Group 1, Census Tract 820.24, Maricopa County, Arizona",1545,418
1500000US040130820242,040130820242,"Block Group 2, Census Tract 820.24, Maricopa County, Arizona",2832,435
1500000US040130820251,040130820251,"Block Group 1, Census Tract 820.25, Maricopa County, Arizona",2733,256
1500000US040130820261,040130820261,"Block Group 1, Census Tract 820.26, Maricopa County, Arizona",3111,485
1500000US040130820262,040130820262,"Block Group 2, Census Tract 820.26, Maricopa County, Arizona",2810,508
1500000US040130820271,040130820271,"Block Group 1, Census Tract 820.27, Maricopa County, Arizona",1673,352
1500000US040130820272,040130820272,"Block Group 2, Census Tract 820.27, Maricopa County, Arizona",2787,451
1500000US040130820281,040130820281,"Block Group 1, Census Tract 820.28, Maricopa County, Arizona",1416,368
1500000US040130820282,040130820282,"Block Group 2, Census Tract 820.28, Maricopa County, Arizona",2639,589
1500000US040130822031,040130822031,"Block Group 1, Census Tract 822.03, Maricopa County, Arizona",5883,884
1500000US040130822032,040130822032,"Block Group 2, Census Tract 822.03, Maricopa County, Arizona",1647,550
1500000US040130822033,040130822033,"Block Group 3, Census Tract 822.03, Maricopa County, Arizona",2882,835
1500000US040130822041,040130822041,"Block Group 1, Census Tract 822.04, Maricopa County, Arizona",2676,503
1500000US040130822042,040130822042,"Block Group 2, Census Tract 822.04, Maricopa County, Arizona",3995,615
1500000US040130822051,040130822051,"Block Group 1, Census Tract 822.05, Maricopa County, Arizona",2365,614
1500000US040130822052,040130822052,"Block Group 2, Census Tract 822.05, Maricopa County, Arizona",4021,564
1500000US040130822061,040130822061,"Block Group 1, Census Tract 822.06, Maricopa County, Arizona",4420,324
1500000US040130822071,040130822071,"Block Group 1, Census Tract 822.07, Maricopa County, Arizona",1182,288
1500000US040130822072,040130822072,"Block Group 2, Census Tract 822.07, Maricopa County, Arizona",1985,318
1500000US040130822081,040130822081,"Block Group 1, Census Tract 822.08, Maricopa County, Arizona",1845,327
1500000US040130822082,040130822082,"Block Group 2, Census Tract 822.08, Maricopa County, Arizona",1123,332
1500000US040130822091,040130822091,"Block Group 1, Census Tract 822.09, Maricopa County, Arizona",606,208
1500000US040130822092,040130822092,"Block Group 2, Census Tract 822.09, Maricopa County, Arizona",2268,425
1500000US040130822101,040130822101,"Block Group 1, Census Tract 822.10, Maricopa County, Arizona",3133,537
1500000US040130822102,040130822102,"Block Group 2, Census Tract 822.10, Maricopa County, Arizona",2185,558
1500000US040130822111,040130822111,"Block Group 1, Census Tract 822.11, Maricopa County, Arizona",890,434
1500000US040130822112,040130822112,"Block Group 2, Census Tract 822.11, Maricopa County, Arizona",3705,529
1500000US040130822113,040130822113,"Block Group 3, Census Tract 822.11, Maricopa County, Arizona",905,353
1500000US040130830001,040130830001,"Block Group 1, Census Tract 830, Maricopa County, Arizona",3233,564
1500000US040130830002,040130830002,"Block Group 2, Census Tract 830, Maricopa County, Arizona",2909,594
1500000US040130830003,040130830003,"Block Group 3, Census Tract 830, Maricopa County, Arizona",910,293
1500000US040130923051,040130923051,"Block Group 1, Census Tract 923.05, Maricopa County, Arizona",2357,415
1500000US040130923052,040130923052,"Block Group 2, Census Tract 923.05, Maricopa County, Arizona",2343,541
1500000US040130923061,040130923061,"Block Group 1, Census Tract 923.06, Maricopa County, Arizona",1442,435
1500000US040130923062,040130923062,"Block Group 2, Census Tract 923.06, Maricopa County, Arizona",1743,706
1500000US040130923063,040130923063,"Block Group 3, Census Tract 923.06, Maricopa County, Arizona",1668,708
1500000US040130923064,040130923064,"Block Group 4, Census Tract 923.06, Maricopa County, Arizona",1910,484
1500000US040130923071,040130923071,"Block Group 1, Census Tract 923.07, Maricopa County, Arizona",1382,351
1500000US040130923072,040130923072,"Block Group 2, Census Tract 923.07, Maricopa County, Arizona",1139,469
1500000US040130923073,040130923073,"Block Group 3, Census Tract 923.07, Maricopa County, Arizona",2480,783
1500000US040130923074,040130923074,"Block Group 4, Census Tract 923.07, Maricopa County, Arizona",1519,477
1500000US040130923081,040130923081,"Block Group 1, Census Tract 923.08, Maricopa County, Arizona",1891,627
1500000US040130923082,040130923082,"Block Group 2, Census Tract 923.08, Maricopa County, Arizona",1683,504
