GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1500000US320030058081,320030058081,"Block Group 1, Census Tract 58.08, Clark County, Nevada",31804,5974
1500000US320030058082,320030058082,"Block Group 2, Census Tract 58.08, Clark County, Nevada",60441,19320
1500000US320030058083,320030058083,"Block Group 3, Census Tract 58.08, Clark County, Nevada",24877,5165
1500000US320030058091,320030058091,"Block Group 1, Census Tract 58.09, Clark County, Nevada",32744,5931
1500000US320030058092,320030058092,"Block Group 2, Census Tract 58.09, Clark County, Nevada",22718,5501
1500000US320030058093,320030058093,"Block Group 3, Census Tract 58.09, Clark County, Nevada",29517,6717
1500000US320030058111,320030058111,"Block Group 1, Census Tract 58.11, Clark County, Nevada",28888,6012
1500000US320030058112,320030058112,"Block Group 2, Census Tract 58.11, Clark County, Nevada",25974,4925
1500000US320030058113,320030058113,"Block Group 3, Census Tract 58.11, Clark County, Nevada",21570,7069
1500000US320030058114,320030058114,"Block Group 4, Census Tract 58.11, Clark County, Nevada",28061,3492
1500000US320030058115,320030058115,"Block Group 5, Census Tract 58.11, Clark County, Nevada",34802,8562
1500000US320030058131,320030058131,"Block Group 1, Census Tract 58.13, Clark County, Nevada",27201,3392
1500000US320030058132,320030058132,"Block Group 2, Census Tract 58.13, Clark County, Nevada",30207,8441
1500000US320030058181,320030058181,"Block Group 1, Census Tract 58.18, Clark County, Nevada",7205,1551
1500000US320030058182,320030058182,"Block Group 2, Census Tract 58.18, Clark County, Nevada",21076,5326
1500000US320030058221,320030058221,"Block Group 1, Census Tract 58.22, Clark County, Nevada",46787,8607
1500000US320030058222,320030058222,"Block Group 2, Census Tract 58.22, Clark County, Nevada",43237,8776
1500000US320030058223,320030058223,"Block Group 3, Census Tract 58.22, Clark County, Nevada",49373,12411
1500000US320030058231,320030058231,"Block Group 1, Census Tract 58.23, Clark County, Nevada",52893,6266
1500000US320030058241,320030058241,"Block Group 1, Census Tract 58.24, Clark County, Nevada",53426,12157
1500000US320030058242,320030058242,"Block Group 2, Census Tract 58.24, Clark County, Nevada",83577,25207
1500000US320030058243,320030058243,"Block Group 3, Census Tract 58.24, Clark County, Nevada",42994,6255
1500000US320030058251,320030058251,"Block Group 1, Census Tract 58.25, Clark County, Nevada",25895,7178
1500000US320030058252,320030058252,"Block Group 2, Census Tract 58.25, Clark County, Nevada",30604,10570
1500000US320030058253,320030058253,"Block Group 3, Census Tract 58.25, Clark County, Nevada",28418,9915
1500000US320030058261,320030058261,"Block Group 1, Census Tract 58.26, Clark County, Nevada",33786,16683
1500000US320030058262,320030058262,"Block Group 2, Census Tract 58.26, Clark County, Nevada",26995,8551
1500000US320030058263,320030058263,"Block Group 3, Census Tract 58.26, Clark County, Nevada",35424,5916
1500000US320030058271,320030058271,"Block Group 1, Census Tract 58.27, Clark County, Nevada",40505,7114
1500000US320030058272,320030058272,"Block Group 2, Census Tract 58.27, Clark County, Nevada",17648,6439
1500000US320030058281,320030058281,"Block Group 1, Census Tract 58.28, Clark County, Nevada",33196,3203
1500000US320030058291,320030058291,"Block Group 1, Census Tract 58.29, Clark County, Nevada",27581,3530
1500000US320030058301,320030058301,"Block Group 1, Census Tract 58.30, Clark County, Nevada",33624,3443
1500000US320030058311,320030058311,"Block Group 1, Census Tract 58.31, Clark County, Nevada",36004,4376
1500000US320030058321,320030058321,"Block Group 1, Census Tract 58.32, Clark County, Nevada",32179,3660
1500000US320030058331,320030058331,"Block Group 1, Census Tract 58.33, Clark County, Nevada",28803,2607
1500000US320030058341,320030058341,"Block Group 1, Census Tract 58.34, Clark County, Nevada",43182,13388
1500000US320030058351,320030058351,"Block Group 1, Census Tract 58.35, Clark County, Nevada",43971,5627
1500000US320030058352,320030058352,"Block Group 2, Census Tract 58.35, Clark County, Nevada",41822,7953
1500000US320030058361,320030058361,"Block Group 1, Census Tract 58.36, Clark County, Nevada",26133,3799
1500000US320030058362,320030058362,"Block Group 2, Census Tract 58.36, Clark County, Nevada",33099,6367
1500000US320030058371,320030058371,"Block Group 1, Census Tract 58.37, Clark County, Nevada",37477,10166
1500000US320030058372,320030058372,"Block Group 2, Census Tract 58.37, Clark County, Nevada",37237,5947
1500000US320030058381,320030058381,"Block Group 1, Census Tract 58.38, Clark County, Nevada",46052,9274
1500000US320030058382,320030058382,"Block Group 2, Census Tract 58.38, Clark County, Nevada",31859,5408
1500000US320030058383,320030058383,"Block Group 3, Census Tract 58.38, Clark County, Nevada",24638,4815
1500000US320030058391,320030058391,"Block Group 1, Census Tract 58.39, Clark County, Nevada",87055,28817
1500000US320030058392,320030058392,"Block Group 2, Census Tract 58.39, Clark County, Nevada",30871,6413
1500000US320030058401,320030058401,"Block Group 1, Census Tract 58.40, Clark County, Nevada",26502,2384
1500000US320030058411,320030058411,"Block Group 1, Census Tract 58.41, Clark County, Nevada",137362,44648
1500000US320030058412,320030058412,"Block Group 2, Census Tract 58.41, Clark County, Nevada",57094,9444
1500000US320030058421,320030058421,"Block Group 1, Census Tract 58.42, Clark County, Nevada",148491,45523
1500000US320030058422,320030058422,"Block Group 2, Census Tract 58.42, Clark County, Nevada",51128,16047
1500000US320030058431,320030058431,"Block Group 1, Census Tract 58.43, Clark County, Nevada",38539,7993
1500000US320030058432,320030058432,"Block Group 2, Census Tract 58.43, Clark County, Nevada",34297,6392
1500000US320030058441,320030058441,"Block Group 1, Census Tract 58.44, Clark County, Nevada",53155,10371
1500000US320030058442,320030058442,"Block Group 2, Census Tract 58.44, Clark County, Nevada",59540,12869
1500000US320030058443,320030058443,"Block Group 3, Census Tract 58.44, Clark County, Nevada",46244,14724
1500000US320030058451,320030058451,"Block Group 1, Census Tract 58.45, Clark County, Nevada",29864,9914
1500000US320030058452,320030058452,"Block Group 2, Census Tract 58.45, Clark County, Nevada",50485,8749
1500000US320030058453,320030058453,"Block Group 3, Census Tract 58.45, Clark County, Nevada",27878,4870
1500000US320030058461,320030058461,"Block Group 1, Census Tract 58.46, Clark County, Nevada",58169,14800
1500000US320030058462,320030058462,"Block Group 2, Census Tract 58.46, Clark County, Nevada",55494,13190
1500000US320030058463,320030058463,"Block Group 3, Census Tract 58.46, Clark County, Nevada",48956,6114
1500000US320030058471,320030058471,"Block Group 1, Census Tract 58.47, Clark County, Nevada",43224,14122
1500000US320030058481,320030058481,"Block Group 1, Census Tract 58.48, Clark County, Nevada",30106,7225
1500000US320030058482,320030058482,"Block Group 2, Census Tract 58.48, Clark County, Nevada",25871,6631
1500000US320030058491,320030058491,"Block Group 1, Census Tract 58.49, Clark County, Nevada",27118,5311
1500000US320030058492,320030058492,"Block Group 2, Census Tract 58.49, Clark County, Nevada",29817,6130
1500000US320030058501,320030058501,"Block Group 1, Census Tract 58.50, Clark County, Nevada",60258,38559
1500000US320030058502,320030058502,"Block Group 2, Census Tract 58.50, Clark County, Nevada",25212,5162
1500000US320030058511,320030058511,"Block Group 1, Census Tract 58.51, Clark County, Nevada",36406,7084
1500000US320030058512,320030058512,"Block Group 2, Census Tract 58.51, Clark County, Nevada",22651,3387
1500000US320030058521,320030058521,"Block Group 1, Census Tract 58.52, Clark County, Nevada",34009,5907
1500000US320030058522,320030058522,"Block Group 2, Census Tract 58.52, Clark County, Nevada",31633,4025
1500000US320030058531,320030058531,"Block Group 1, Census Tract 58.53, Clark County, Nevada",24396,5322
1500000US320030058532,320030058532,"Block Group 2, Census Tract 58.53, Clark County, Nevada",26404,3900
1500000US320030058533,320030058533,"Block Group 3, Census Tract 58.53, Clark County, Nevada",29258,7033
1500000US320030058541,320030058541,"Block Group 1, Census Tract 58.54, Clark County, Nevada",27815,4825
1500000US320030058542,320030058542,"Block Group 2, Census Tract 58.54, Clark County, Nevada",28947,4901
1500000US320030058543,320030058543,"Block Group 3, Census Tract 58.54, Clark County, Nevada",25044,5307
1500000US320030058551,320030058551,"Block Group 1, Census Tract 58.55, Clark County, Nevada",28447,9878
1500000US320030058552,320030058552,"Block Group 2, Census Tract 58.55, Clark County, Nevada",31337,5048
1500000US320030058561,320030058561,"Block Group 1, Census Tract 58.56, Clark County, Nevada",29534,4215
1500000US320030059021,320030059021,"Block Group 1, Census Tract 59.02, Clark County, Nevada",22236,4238
1500000US320030059022,320030059022,"Block Group 2, Census Tract 59.02, Clark County, Nevada",12872,2444
1500000US320030059031,320030059031,"Block Group 1, Census Tract 59.03, Clark County, Nevada",37273,4532
1500000US320030059041,320030059041,"Block Group 1, Census Tract 59.04, Clark County, Nevada",39528,3766
1500000US320030059051,320030059051,"Block Group 1, Census Tract 59.05, Clark County, Nevada",26073,2310
1500000US320030060011,320030060011,"Block Group 1, Census Tract 60.01, Clark County, Nevada",8711,2535
1500000US320030060012,320030060012,"Block Group 2, Census Tract 60.01, Clark County, Nevada",14982,2439
1500000US320030060013,320030060013,"Block Group 3, Census Tract 60.01, Clark County, Nevada",9776,5253
1500000US320030060014,320030060014,"Block Group 4, Census Tract 60.01, Clark County, Nevada",20004,2563
1500000US320030060015,320030060015,"Block Group 5, Census Tract 60.01, Clark County, Nevada",-,**
1500000US320030061031,320030061031,"Block Group 1, Census Tract 61.03, Clark County, Nevada",26970,5893
1500000US320030061032,320030061032,"Block Group 2, Census Tract 61.03, Clark County, Nevada",18142,3569
1500000US320030061041,320030061041,"Block Group 1, Census Tract 61.04, Clark County, Nevada",28400,3384
1500000US320030061042,320030061042,"Block Group 2, Census Tract 61.04, Clark County, Nevada",36905,12746
1500000US320030062011,320030062011,"Block Group 1, Census Tract 62.01, Clark County, Nevada",11680,2871
1500000US320030062012,320030062012,"Block Group 2, Census Tract 62.01, Clark County, Nevada",14398,3067
1500000US320030062021,320030062021,"Block Group 1, Census Tract 62.02, Clark County, Nevada",12858,3460
1500000US320030062022,320030062022,"Block Group 2, Census Tract 62.02, Clark County, Nevada",24737,4638
1500000US320030062031,320030062031,"Block Group 1, Census Tract 62.03, Clark County, Nevada",21288,3010
1500000US320030062032,320030062032,"Block Group 2, Census Tract 62.03, Clark County, Nevada",17067,2805
1500000US320030062041,320030062041,"Block Group 1, Census Tract 62.04, Clark County, Nevada",19722,4019
1500000US320030062042,320030062042,"Block Group 2, Census Tract 62.04, Clark County, Nevada",27362,6659
1500000US320030067001,320030067001,"Block Group 1, Census Tract 67, Clark County, Nevada",142100,40463
1500000US320030067002,320030067002,"Block Group 2, Census Tract 67, Clark County, Nevada",-,**
1500000US320030067003,320030067003,"Block Group 3, Census Tract 67, Clark County, Nevada",103335,41475
1500000US320030068001,320030068001,"Block Group 1, Census Tract 68, Clark County, Nevada",12320,2756
1500000US320030068002,320030068002,"Block Group 2, Census Tract 68, Clark County, Nevada",12295,3937
1500000US320030068003,320030068003,"Block Group 3, Census Tract 68, Clark County, Nevada",20154,5390
1500000US320030068004,320030068004,"Block Group 4, Census Tract 68, Clark County, Nevada",18766,3793
1500000US320030069001,320030069001,"Block Group 1, Census Tract 69, Clark County, Nevada",32701,4771
1500000US320030069002,320030069002,"Block Group 2, Census Tract 69, Clark County, Nevada",31095,4283
1500000US320030071001,320030071001,"Block Group 1, Census Tract 71, Clark County, Nevada",13945,3605
1500000US320030071002,320030071002,"Block Group 2, Census Tract 71, Clark County, Nevada",13096,3301
1500000US320030071003,320030071003,"Block Group 3, Census Tract 71, Clark County, Nevada",15473,4007
1500000US320030072001,320030072001,"Block Group 1, Census Tract 72, Clark County, Nevada",39627,12818
1500000US320030072002,320030072002,"Block Group 2, Census Tract 72, Clark County, Nevada",23490,7787
1500000US320030072003,320030072003,"Block Group 3, Census Tract 72, Clark County, Nevada",18972,5482
1500000US320030072004,320030072004,"Block Group 4, Census Tract 72, Clark County, Nevada",10062,2916
1500000US320030075001,320030075001,"Block Group 1, Census Tract 75, Clark County, Nevada",22460,6359
1500000US320030076001,320030076001,"Block Group 1, Census Tract 76, Clark County, Nevada",22108,3255
1500000US320030076002,320030076002,"Block Group 2, Census Tract 76, Clark County, Nevada",37023,11994
1500000US320030076003,320030076003,"Block Group 3, Census Tract 76, Clark County, Nevada",16614,5031
1500000US320030076004,320030076004,"Block Group 4, Census Tract 76, Clark County, Nevada",23465,5044
1500000US320030078001,320030078001,"Block Group 1, Census Tract 78, Clark County, Nevada",20269,2867
1500000US320030078002,320030078002,"Block Group 2, Census Tract 78, Clark County, Nevada",19546,1104
1500000US320030078003,320030078003,"Block Group 3, Census Tract 78, Clark County, Nevada",14424,2223
